55232 7654.58 561.717 10.9831 -0.0135486 10.9364 -0.00192009 40.2625 -0.0091796 39.8331 0.00121326 41.4296
55320 7666.64 562.638 40.5 0.000659562 39.9569 0.000999665 11.049 0.00512598 10.906 -0.000787755 -41.4975
55408 7678.7 563.558 10.9695 0.0139879 10.9155 0.00262376 39.8766 0.0125927 39.8925 -0.00172458 41.5654
55496 7690.76 564.478 39.4471 0.00865471 39.7601 0.000810014 10.7896 0.00325961 10.9416 -0.000363298 -41.6333
55584 7702.82 565.399 10.7913 -0.00822464 10.8987 -0.00207909 39.6313 -0.0104224 39.9197 0.00146632 41.7012
55672 7714.88 566.319 40.0662 -0.0141319 39.916 -0.0022537 11.0043 -0.0101999 10.9115 0.00133175 -41.7691
55760 7726.94 567.24 11.0824 -0.00118576 10.9456 0.00053325 40.399 0.00362993 39.8196 -0.000568875 41.8369
55848 7739 568.16 40.1554 0.0133419 39.8761 0.00263604 10.9296 0.0126171 10.923 -0.00169465 -41.9048
55936 7751.06 569.081 10.8075 0.0100703 10.8906 0.00128581 39.4493 0.00477154 39.9471 -0.000560492 41.9727
56024 7763.12 570.001 39.3974 -0.0066364 39.7795 -0.00176424 10.8313 -0.00943965 10.9347 0.00130483 -42.0406
56112 7775.18 570.921 10.9442 -0.0144894 10.9275 -0.00251278 40.1599 -0.0110578 39.8488 0.00141822 42.1085
56200 7787.24 571.842 40.4881 -0.00301256 39.9681 3.92497e-05 11.059 0.00207628 10.9054 -0.000350543 -42.1763
56288 7799.3 572.762 11.0063 0.0124835 10.9265 0.00255584 40.0036 0.0124401 39.8754 -0.00163421 42.2442
56376 7811.36 573.683 39.5484 0.011325 39.7764 0.00172473 10.8028 0.00620773 10.9391 -0.000735559 -42.3121
56464 7823.42 574.603 10.773 -0.00494195 10.8908 -0.00138144 39.5363 -0.00830664 39.9306 0.00112717 42.38
56552 7835.48 575.523 39.9204 -0.0146162 39.8799 -0.00268926 10.9739 -0.0117391 10.916 0.00147266 -42.4479
56640 7847.54 576.444 11.0741 -0.00479103 10.9467 -0.000464983 40.4199 0.000489149 39.8198 -0.000138769 42.5157
56728 7859.6 577.364 40.281 0.0114255 39.915 0.00238519 10.9638 0.0120649 10.9186 -0.00154557 -42.5836
56816 7871.66 578.285 10.8387 0.0123995 10.897 0.00211264 39.5118 0.00754463 39.9362 -0.000885883 42.6515
56904 7883.72 579.205 39.3477 -0.00316896 39.7563 -0.000944208 10.8084 -0.00704079 10.9371 0.000939189 -42.7194
56992 7895.78 580.125 10.904 -0.0145096 10.9168 -0.00277651 40.0418 -0.0122335 39.8653 0.0014947 42.7873
57080 7907.84 581.046 40.4399 -0.00649345 39.9647 -0.000963216 11.0604 -0.0011055 10.9062 6.21356e-05 -42.8552
57168 7919.9 581.966 11.0378 0.0101857 10.9367 0.00213042 40.125 0.011497 39.8609 -0.00143304 42.923
57256 7931.96 582.887 39.6732 0.0132758 39.8049 0.00243592 10.8236 0.00876153 10.9357 -0.00100837 -42.9909
57344 7944.02 583.807 10.7643 -0.00134508 10.8861 -0.000466436 39.4655 -0.00566294 39.9366 0.00074555 43.0588
57432 7956.08 584.728 39.7744 -0.0141719 39.8397 -0.00277224 10.9402 -0.0125324 10.9205 0.00148618 -43.1267
57520 7968.14 585.648 11.0562 -0.00809201 10.9438 -0.00143823 40.4088 -0.00268287 39.8248 0.000247059 43.1946
57608 7980.2 586.568 40.3835 0.00878298 39.9478 0.00179928 10.9955 0.010746 10.9152 -0.00130022 -43.2624
57696 7992.26 587.489 10.8753 0.0139408 10.9062 0.00268445 39.5999 0.0098384 39.9227 -0.00110211 43.3303
57784 8004.32 588.409 39.3342 0.000499998 39.7462 3.54582e-05 10.7928 -0.00419441 10.938 0.000552161 -43.3982
57872 8016.38 589.33 10.865 -0.0136077 10.9057 -0.00267587 39.9157 -0.0126318 39.881 0.00144852 43.4661
57960 8028.44 590.25 40.3585 -0.00956186 39.9471 -0.001875 11.053 -0.00421718 10.9082 0.00041282 -43.534
58048 8040.5 591.17 11.062 0.00724047 10.9445 0.00140324 40.2331 0.00982324 39.8501 -0.0011524 43.6019
58136 8052.56 592.091 39.8135 0.014383 39.8419 0.00284937 10.8507 0.0107587 10.9318 -0.00116588 -43.6697
58224 8064.62 593.011 10.7657 0.00233744 10.8853 0.000545655 39.4233 -0.00265924 39.9378 0.000363434 43.7376
58312 8076.68 593.932 39.6375 -0.0128268 39.8007 -0.00249113 10.9055 -0.0125294 10.9245 0.00138519 -43.8055
58400 8088.74 594.852 11.0299 -0.0108789 10.9372 -0.00225857 40.3664 -0.00568455 39.8335 0.000555712 43.8734
58488 8100.8 595.772 40.4564 0.00558212 39.9704 0.000954571 11.0226 0.00874407 10.9129 -0.000993879 -43.9413
58576 8112.86 596.693 10.9149 0.0145962 10.9172 0.00292589 39.7082 0.011507 39.9084 -0.00120058 44.0091
58664 8124.92 597.613 39.3577 0.00413734 39.7507 0.00104694 10.7855 -0.00108133 10.9377 0.000184672 -44.077
58752 8136.98 598.534 10.8297 -0.011841 10.8956 -0.00222336 39.7896 -0.0122274 39.8943 0.00129906 44.1449
58840 8149.04 599.454 40.249 -0.0120227 39.9176 -0.00257712 11.0374 -0.00706097 10.911 0.000674101 -44.2128
58928 8161.1 600.374 11.0773 0.00383499 10.9491 0.000468394 40.3211 0.00752509 39.8438 -0.000830283 44.2807
59016 8173.16 601.295 39.9603 0.0145762 39.8826 0.00291089 10.8824 0.0120721 10.9279 -0.00120681 -44.3486
59104 8185.22 602.215 10.7771 0.00587157 10.8885 0.00152376 39.4124 0.00051358 39.9345 1.94246e-05 44.4164
59192 8197.28 603.136 39.5184 -0.0106665 39.768 -0.00188177 10.8718 -0.01173 10.9278 0.00119479 -44.4843
59280 8209.34 604.056 10.9968 -0.0129745 10.9277 -0.00281979 40.2953 -0.00832508 39.8445 0.000765989 44.5522
59368 8221.4 604.977 40.495 0.00202633 39.9798 -4.02901e-05 11.0433 0.00618632 10.9118 -0.000665946 -44.6201
59456 8233.46 605.897 10.9551 0.0143239 10.9284 0.00280548 39.8297 0.0124443 39.8948 -0.00118715 44.688
59544 8245.52 606.817 39.4168 0.00751187 39.7692 0.00196025 10.787 0.00210062 10.9363 -0.000128164 -44.7558
59632 8257.58 607.738 10.8004 -0.00932158 10.8878 -0.00147672 39.6716 -0.0110458 39.9042 0.00107616 44.8237
59720 8269.64 608.658 40.1185 -0.0137196 39.88 -0.00297947 11.0145 -0.00945611 10.9142 0.000831483 -44.8916
59808 8281.7 609.579 11.0829 0.000185606 10.9497 -0.000554672 40.3833 0.00474854 39.8418 -0.000506182 44.9595
59896 8293.76 610.499 40.1045 0.0138428 39.9217 0.00261248 10.9167 0.0126183 10.9244 -0.00114376 -45.0274
59984 8305.82 611.419 10.7978 0.00903264 10.8954 0.00234318 39.4336 0.00365389 39.9279 -0.000255884 45.0953
60072 8317.88 612.34 39.4246 -0.00782817 39.7457 -0.00102169 10.8414 -0.010185 10.9299 0.000948403 -45.1631
60160 8329.94 613.26 10.9591 -0.0142455 10.9167 -0.00305061 40.2002 -0.0104366 39.8564 0.000870372 45.231
60248 8342 614.181 40.4969 -0.00165842 39.9748 -0.00105908 11.0564 0.00323524 10.9119 -0.000354733 -45.2989
60336 8354.06 615.101 10.9932 0.0131412 10.9386 0.00233868 39.9567 0.0125907 39.8833 -0.00108056 45.3668
60424 8366.12 616.021 39.5077 0.010409 39.7992 0.00266 10.797 0.00514917 10.9341 -0.000361135 -45.4347
60512 8378.18 616.942 10.7788 -0.00620954 10.8834 -0.000530488 39.5691 -0.00916205 39.9103 0.000815628 45.5025
60600 8390.24 617.862 39.9751 -0.0145444 39.839 -0.00303173 10.9858 -0.0112503 10.9175 0.00088446 -45.5704
60688 8402.3 618.783 11.0784 -0.00347573 10.9464 -0.00153715 40.4159 0.00167001 39.8438 -0.000216004 45.6383
60776 8414.36 619.703 40.2367 0.0122295 39.9545 0.00199225 10.9514 0.0123624 10.9217 -0.0010008 -45.7062
60864 8426.42 620.624 10.8265 0.0116197 10.9049 0.00290154 39.4854 0.00656205 39.9192 -0.000443327 45.7741
60952 8438.48 621.544 39.3621 -0.00449208 39.7365 -1.91103e-05 10.8162 -0.00799257 10.931 0.000683012 -45.8419
61040 8450.54 622.464 10.919 -0.014611 10.9054 -0.00292309 40.087 -0.0118847 39.8676 0.000875155 45.9098
61128 8462.6 623.385 40.4619 -0.00523791 39.9561 -0.00197466 11.061 7.83815e-05 10.9129 -9.26195e-05 -45.9777
61216 8474.66 624.305 11.0269 0.011123 10.9463 0.00158475 40.0811 0.0119366 39.8748 -0.000909205 46.0456
61304 8486.72 625.226 39.6246 0.0126446 39.8371 0.00305999 10.8151 0.00787052 10.9315 -0.000501567 -46.1135
61392 8498.78 626.146 10.7665 -0.00270264 10.8828 0.000497088 39.4887 -0.0066958 39.9124 0.000554332 46.1814
61480 8510.84 627.066 39.8281 -0.0144447 39.7997 -0.00272895 10.9531 -0.0123293 10.9204 0.000845691 -46.2492
61568 8522.9 627.987 11.064 -0.00691626 10.9395 -0.00235767 40.4167 -0.00151481 39.8487 1.23662e-05 46.3171
61656 8534.96 628.907 40.3487 0.0098387 39.9768 0.00112846 10.9843 0.0113206 10.9198 -0.000809571 -46.385
61744 8547.02 629.828 10.8613 0.0134681 10.916 0.00313138 39.5646 0.00905316 39.9098 -0.000536931 46.4529
61832 8559.08 630.748 39.3349 -0.000870298 39.7416 0.00100164 10.7978 -0.00529189 10.9311 0.000434109 -46.5208
61920 8571.14 631.668 10.8793 -0.0140476 10.8953 -0.00245514 39.9629 -0.0125774 39.8769 0.000798731 46.5886
62008 8583.2 632.589 40.3923 -0.00848456 39.926 -0.00267526 11.0568 -0.00308359 10.9146 9.77966e-05 -46.6565
62096 8595.26 633.509 11.054 0.00839763 10.9508 0.000638178 40.195 0.0105237 39.8698 -0.000706822 46.7244
62184 8607.32 634.43 39.7602 0.0140764 39.8781 0.00311347 10.8401 0.0100916 10.929 -0.000550168 -46.7923
62272 8619.38 635.35 10.7641 0.00097623 10.8862 0.00147974 39.4354 -0.00380377 39.911 0.000325234 46.8602
62360 8631.44 636.271 39.6867 -0.0134266 39.7669 -0.00211105 10.9184 -0.0126246 10.9226 0.000738485 -46.9281
62448 8643.5 637.191 11.0406 -0.00991722 10.93 -0.00291761 40.3857 -0.00460346 39.8554 0.000162217 46.9959
62536 8655.56 638.111 40.4332 0.00682225 39.9861 0.000128512 11.0133 0.00955908 10.919 -0.000604662 -47.0638
62624 8667.62 639.032 10.9001 0.0144604 10.9273 0.00300794 39.6662 0.0109688 39.9011 -0.000543843 47.1317
62712 8679.68 639.952 39.3447 0.00280695 39.7601 0.00191649 10.7873 -0.00225466 10.9303 0.000231082 -47.1996
62800 8691.74 640.873 10.8265 0.0107634 10.8717 0.0217332 39.8926 -0.0966383 39.9403 -0.0835593 45.2406
62888 8703.8 641.793 38.6397 -0.13201 38.2422 -0.122836 12.8654 -0.0311631 12.7244 -0.0234923 -43.9508
62976 8715.86 642.713 13.7934 -0.0995984 13.6331 -0.102963 42.2325 -0.0094857 41.7171 -0.0158025 43.4812
63064 8728.17 643.634 46.5024 -0.0421728 46.3528 -0.0539737 12.8987 0.0322854 12.9092 0.0190411 -30.7424
63164 8742.24 644.686 12.6151 0.00691233 12.7447 0.00121269 45.9008 0.0104124 46.4546 0.00677096 29.8967
63264 8756.31 645.738 45.9463 -0.00654983 46.2961 0.00171528 12.6333 -0.0101242 12.7319 0.000656635 -30.0325
63364 8770.38 646.79 12.774 -0.0128457 12.7047 -0.00165508 46.7832 -0.0114876 46.3916 -0.000645305 30.0814
63464 8784.45 647.841 47.0726 -0.00197037 46.4411 -0.00282851 12.9095 0.00250516 12.7473 -0.00107399 -30.1303
63564 8798.52 648.893 12.8214 0.0115389 12.7731 -0.000256319 46.5636 0.0131489 46.486 -4.55048e-05 30.1792
63664 8812.59 649.945 46.0609 0.00962323 46.4634 0.00264867 12.5934 0.0062159 12.7483 0.00104775 -30.2281
63764 8826.66 650.997 12.59 -0.0051562 12.7091 0.00204225 46.0186 -0.00902646 46.3939 0.000720915 30.2771
63864 8840.73 652.049 46.513 -0.0130434 46.2847 -0.00126449 12.8104 -0.0122026 12.7312 -0.000586017 -30.326
63964 8854.8 653.101 12.9036 -0.00349477 12.7396 -0.00288927 47.0885 0.000932744 46.4454 -0.00110165 30.3749
64064 8868.87 654.153 46.8194 0.0107252 46.5376 -0.000688286 12.788 0.0128214 12.7574 -0.000122725 -30.4238
64164 8882.94 655.205 12.6458 0.0106083 12.7563 0.0024161 45.9643 0.00757073 46.4562 0.00102612 30.4727
64264 8897.01 656.257 45.8893 -0.00368948 46.3261 0.00231526 12.606 -0.00779997 12.7329 0.00078571 -30.5217
64364 8911.08 657.309 12.7345 -0.0130553 12.7003 -0.000846191 46.6482 -0.0127444 46.3871 -0.000523083 30.5706
64464 8925.15 658.36 47.0339 -0.00496978 46.4002 -0.00287797 12.9124 -0.000652687 12.7454 -0.00112669 -30.6195
64564 8939.22 659.412 12.854 0.00975917 12.7699 -0.00109794 46.7054 0.0123112 46.4861 -0.00020296 30.6684
64664 8953.29 660.464 46.1783 0.0114423 46.4962 0.00212594 12.6164 0.00881819 12.7502 0.00100048 -30.7173
64764 8967.36 661.516 12.5789 -0.00216997 12.7185 0.00252741 45.9323 -0.00646279 46.3982 0.000850298 30.7663
64864 8981.43 662.568 46.3685 -0.0128818 46.2751 -0.00041266 12.7718 -0.0131046 12.73 -0.000455196 -30.8152
64964 8995.5 663.62 12.8886 -0.00637386 12.7284 -0.00279464 47.0812 -0.00222916 46.4382 -0.00114901 30.8641
65064 9009.57 664.672 46.9274 0.00865404 46.5197 -0.00147442 12.8254 0.0116262 12.7574 -0.000285889 -30.913
65164 9023.64 665.724 12.6805 0.0121138 12.7642 0.00178722 46.0619 0.00993995 46.4634 0.000969376 30.9619
65264 9037.71 666.776 45.8653 -0.00061984 46.3632 0.00267249 12.5864 -0.00503337 12.7342 0.000914891 -31.0109
65364 9051.78 667.827 12.6954 -0.0125248 12.6995 2.43567e-05 46.5032 -0.0132786 46.3829 -0.000382282 31.0598
65464 9065.85 668.879 46.9634 -0.00768757 46.3612 -0.00264267 12.9056 -0.00377367 12.7434 -0.0011672 -31.1087
65564 9079.92 669.931 12.8802 0.00742605 12.7634 -0.00180674 46.8341 0.0107755 46.4855 -0.000372147 31.1576
65664 9093.99 670.983 46.3123 0.0126126 46.5192 0.0014093 12.6466 0.0109206 12.7522 0.000932448 -31.2065
65764 9108.06 672.035 12.577 0.000939418 12.7294 0.00274744 45.8766 -0.00353259 46.4036 0.000978322 31.2555
65864 9122.13 673.087 46.2299 -0.0119899 46.2788 0.000451901 12.7315 -0.0132635 12.7289 -0.000303249 -31.3044
65964 9136.2 674.139 12.8653 -0.00889168 12.7183 -0.00242637 47.0395 -0.00526481 46.4302 -0.00118083 31.3533
66064 9150.27 675.191 47.0095 0.00609212 46.4912 -0.00208643 12.8581 0.00977171 12.7571 -0.000461003 -31.4022
66164 9164.34 676.243 12.7188 0.0129324 12.7689 0.0010038 46.1827 0.0117457 46.4707 0.000888222 31.4511
66264 9178.41 677.295 45.8757 0.00248507 46.4032 0.00275023 12.5757 -0.00198126 12.7359 0.00104033 -31.5001
66364 9192.48 678.346 12.659 -0.0112841 12.7023 0.000858462 46.3565 -0.01306 46.3793 -0.000218294 31.549
66464 9206.55 679.398 46.865 -0.00996958 46.3282 -0.00215305 12.8897 -0.00668081 12.7411 -0.00118823 -31.5979
66564 9220.62 680.45 12.8987 0.00467175 12.7543 -0.00230549 46.9422 0.00862865 46.4837 -0.000552601 31.6468
66664 9234.69 681.502 46.4554 0.0130679 46.5299 0.000582032 12.6822 0.0124039 12.7543 0.000836403 -31.6957
66764 9248.76 682.554 12.5846 0.00399567 12.7404 0.0026821 45.8547 -0.000401968 46.4103 0.00109933 31.7447
66864 9262.83 683.606 46.1051 -0.010418 46.2951 0.00123212 12.6919 -0.0126704 12.7281 -0.000126715 -31.7936
66964 9276.9 684.658 12.835 -0.0109054 12.7104 -0.00183066 46.9656 -0.00800206 46.4213 -0.00118878 31.8425
67064 9290.97 685.71 47.0612 0.00318462 46.4555 -0.0024589 12.8843 0.00736308 12.7564 -0.000645729 -31.8914
67164 9305.04 686.762 12.7585 0.0130177 12.7701 0.000156808 46.32 0.0128854 46.4781 0.000775709 31.9403
67264 9319.11 687.814 45.9199 0.00544919 46.4415 0.00254534 12.5745 0.00118333 12.7379 0.00115467 -31.9893
67364 9333.18 688.865 12.6275 -0.00940341 12.7085 0.00156307 46.2163 -0.0121008 46.3766 -2.91374e-05 32.0382
67464 9347.25 689.917 46.7443 -0.0116864 46.305 -0.00146963 12.8654 -0.00920923 12.7387 -0.00118076 -32.0871
67564 9361.32 690.969 12.9084 0.00165242 12.7439 -0.00254258 47.0237 0.00599245 46.4803 -0.000740012 32.136
67664 9375.39 692.021 46.5995 0.0127821 46.5274 -0.000260084 12.7213 0.0131838 12.7562 0.000706101 -32.1849
67764 9389.46 693.073 12.6011 0.00682546 12.7504 0.00234537 45.8678 0.00275157 46.4184 0.00120447 32.2339
67864 9403.53 694.125 46.001 -0.00825528 46.3221 0.00184183 12.6552 -0.0113588 12.7275 7.46261e-05 -32.2828
67964 9417.6 695.177 12.7996 -0.0123008 12.7056 -0.00108044 46.8637 -0.0102856 46.4117 -0.00116358 32.3317
68064 9431.67 696.229 47.0795 9.64066e-05 46.4168 -0.00255564 12.9025 0.00453679 12.7553 -0.000833776 -32.3806
68164 9445.74 697.281 12.7973 0.0123648 12.7676 -0.000656136 46.4659 0.0132944 46.485 0.000626684 32.4295
68264 9459.81 698.333 45.9954 0.00810439 46.474 0.00208845 12.5828 0.00428094 12.7403 0.00124782 -32.4785
68364 9473.88 699.384 12.6024 -0.00698941 12.7171 0.00206158 46.0906 -0.0104553 46.3754 0.000183432 32.5274
68464 9487.95 700.436 46.6082 -0.0127405 46.2938 -0.000675407 12.8342 -0.0112155 12.736 -0.00113566 -32.5763
68564 9502.02 701.488 12.9087 -0.00146075 12.7332 -0.00249829 47.0739 0.00301629 46.4751 -0.000926187 32.6252
68664 9516.09 702.54 46.7363 0.0117713 46.5123 -0.0010206 12.7617 0.0132161 12.7581 0.000537856 -32.6741
68764 9530.16 703.592 12.6257 0.00926828 12.7582 0.00178354 45.9152 0.00574918 46.428 0.00128275 32.7231
68864 9544.23 704.644 45.9237 -0.00562431 46.3561 0.00221635 12.6235 -0.00940286 12.7274 0.000296902 -32.772
68964 9558.3 705.696 12.7609 -0.0129986 12.7043 -0.000266209 46.7396 -0.011986 46.4018 -0.00109665 32.8209
69064 9572.37 706.748 47.0634 -0.00299741 46.3797 -0.00237393 12.9116 0.00145309 12.7537 -0.0010152 -32.8698
69164 9586.44 707.8 12.833 0.0110106 12.7618 -0.00134275 46.6122 0.0129495 46.491 0.000439254 32.9187
69264 9600.51 708.852 46.098 0.0103 46.4969 0.00143999 12.6003 0.00713588 12.7431 0.00130829 -32.9677
69364 9614.58 709.903 12.5854 -0.0041789 12.7271 0.00230317 45.9865 -0.00821681 46.3761 0.000413365 33.0166
69464 9628.65 710.955 46.4644 -0.013072 46.2955 0.000134443 12.7978 -0.0125857 12.7333 -0.00104533 -33.0655
69564 9642.72 712.007 12.8996 -0.00449119 12.7236 -0.00218695 47.09 -0.000131069 46.4679 -0.00109966 33.1144
69664 9656.79 713.059 46.8582 0.0100929 46.4869 -0.00161426 12.801 0.0124988 12.7595 0.000331827 -33.1633
69764 9670.86 714.111 12.657 0.0111855 12.763 0.00106925 45.9941 0.00842082 46.4388 0.00132255 33.2123
69864 9684.93 715.163 45.8774 -0.00267424 46.3932 0.00232021 12.5985 -0.00691356 12.7279 0.000531912 -33.2612
69964 9699 716.215 12.7213 -0.0129592 12.7066 0.000515197 46.6003 -0.0130066 46.392 -0.000981763 33.3101
70064 9713.07 717.267 47.0137 -0.00592134 46.3484 -0.00194462 12.9113 -0.00171315 12.7514 -0.00117733 -33.359
70164 9727.14 718.319 12.8636 0.00903183 12.7537 -0.00182742 46.7505 0.0118701 46.4954 0.000215824 33.408
70264 9741.21 719.371 46.2218 0.0119116 46.508 0.000682508 12.6259 0.00958618 12.7462 0.00132477 -33.4569
70364 9755.28 720.422 12.5773 -0.00113126 12.7374 0.00226877 45.91 -0.00551215 46.3791 0.000650419 33.5058
70464 9769.35 721.474 46.321 -0.0126621 46.3096 0.00086444 12.7584 -0.0132421 12.7307 -0.000905293 -33.5547
70564 9783.42 722.526 12.8817 -0.00726701 12.7161 -0.00165488 47.071 -0.00327112 46.4586 -0.00124691 33.6036
70664 9797.49 723.578 46.9581 0.00784195 46.4545 -0.00197738 12.837 0.0110726 12.7605 9.27821e-05 -33.6526
70764 9811.56 724.63 12.6932 0.0124684 12.7643 0.000292332 46.1002 0.0106149 46.4505 0.00131337 33.7015
70864 9825.63 725.682 45.8649 0.000427612 46.4287 0.0021513 12.5818 -0.00403202 12.7291 0.000767563 -33.7504
70964 9839.7 726.734 12.6829 -0.0121847 12.7121 0.0011726 46.4537 -0.0132894 46.3831 -0.000816543 33.7993
71064 9853.77 727.786 46.9332 -0.00850951 46.3264 -0.00132799 12.9013 -0.00478233 12.7487 -0.00130619 -33.8482
71164 9867.84 728.838 12.8875 0.00654068 12.7441 -0.00206033 46.873 0.0101173 46.4977 -3.64426e-05 33.8972
71264 9881.91 729.89 46.3598 0.0128475 46.5064 -8.96978e-05 12.6581 0.0114928 12.7495 0.00128798 -33.9461
71364 9895.98 730.941 12.5786 0.00198066 12.7466 0.00197319 45.8654 -0.00249472 46.3847 0.00088092 33.995
71464 9910.05 731.993 46.1861 -0.011534 46.3338 0.00143053 12.7181 -0.0131474 12.7284 -0.000715498 -34.0439
71564 9924.12 733.045 12.8559 -0.0096307 12.7116 -0.000974356 47.0181 -0.00622574 46.4474 -0.00135398 34.0928
71664 9938.19 734.097 47.0305 0.00514605 46.4192 -0.00207551 12.8678 0.00901816 12.7608 -0.000169771 -34.1418
71764 9952.26 735.149 12.7322 0.013044 12.7621 -0.000451419 46.2274 0.0122069 46.4624 0.00124754 34.1907
71864 9966.33 736.201 45.8869 0.00350532 46.4584 0.00174076 12.5743 -0.00092166 12.7309 0.000988939 -34.2396
71964 9980.4 737.253 12.6479 -0.0107189 12.7199 0.00163167 46.3082 -0.0128185 46.3756 -0.000603423 34.2885
72064 9994.47 738.305 46.8267 -0.0106151 46.316 -0.000606017 12.8825 -0.00758033 12.7454 -0.00138831 -34.3374
72164 10008.5 739.357 12.9031 0.00367839 12.7344 -0.00202335 46.9729 0.00779045 46.4974 -0.000305836 34.3864
72264 10022.6 740.409 46.5042 0.0130546 46.4928 -0.000782353 12.6952 0.0127475 12.7527 0.00119225 -34.4353
72364 10036.7 741.46 12.5892 0.00498033 12.7537 0.00146285 45.8552 0.000664323 46.3928 0.00108911 34.4842
72464 10050.7 742.512 46.0675 -0.00975153 46.3648 0.00177035 12.6792 -0.0123069 12.7266 -0.000480978 -34.5331
72564 10064.8 743.564 12.8237 -0.0114481 12.7105 -0.000234444 46.9342 -0.00882728 46.435 -0.00140834 34.582
72664 10078.9 744.616 47.0712 0.00215812 46.3856 -0.00190731 12.8914 0.00645207 12.7604 -0.000442147 -34.631
72764 10093 745.668 12.7718 0.0128796 12.7568 -0.00107217 46.3685 0.0131065 46.4738 0.0011217 34.6799
72864 10107 746.72 45.942 0.00638426 46.479 0.00114875 12.5763 0.0022411 12.7335 0.00117987 -34.7288
72964 10121.1 747.772 12.6183 -0.00864508 12.7291 0.00184386 46.172 -0.0116203 46.3703 -0.000350053 34.7777
73064 10135.2 748.824 46.7 -0.0121185 46.318 0.000128 12.8557 -0.00994839 12.7419 -0.00141254 -34.8266
73164 10149.2 749.876 12.9097 0.000607332 12.7257 -0.00173191 47.0443 0.0050216 46.4942 -0.000576993 34.8756
73264 10163.3 750.927 46.6467 0.0125211 46.4694 -0.00131284 12.735 0.0132791 12.7557 0.00103677 -34.9245
73364 10177.4 751.979 12.6086 0.00769756 12.7579 0.000809694 45.88 0.00378578 46.4032 0.00125888 34.9734
73464 10191.4 753.031 45.9718 -0.00741577 46.3984 0.00185066 12.6439 -0.0107681 12.7256 -0.000211916 -35.0223
73564 10205.5 754.083 12.7869 -0.0126161 12.7127 0.000470253 46.8241 -0.0109281 46.4218 -0.00140063 35.0712
73664 10219.6 755.135 47.078 -0.000952353 46.3576 -0.00150438 12.9067 0.00351985 12.7591 -0.000707674 -35.1202
73764 10233.7 756.187 12.8098 0.0119845 12.7493 -0.00149708 46.5155 0.0132625 46.4839 0.00093779 35.1691
73864 10247.7 757.239 46.0272 0.00890109 46.4882 0.000456699 12.5878 0.00527682 12.7366 0.00132483 -35.218
73964 10261.8 758.291 12.5958 -0.00608066 12.7384 0.0017922 46.0528 -0.00976278 46.3677 -6.89813e-05 35.2669
74064 10275.9 759.343 46.5603 -0.0129344 46.3317 0.000781119 12.8225 -0.0117521 12.7383 -0.00137173 -35.3158
